fleurs id,file path,filename,language,lcode,iso 639-3,iso 15924,transcription,romanized transcription,duration,acoustic_id
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000168_seg_003.wav,000168_seg_003.wav,Afade,aal_Latn,aal,Latn,fayanko eh mahukine gara ngiro utublanso gunguro nyiro gudungoro toh di balanso odiguno bland graiso yaee guduguno gudungol kabare yazee gudu ziyara,fayanko eh mahukine gara ngiro utublanso gunguro nyiro gudungoro toh di balanso odiguno bland graiso yaee guduguno gudungol kabare yazee gudu ziyara,15.742528023925566,"32,76,39,76,248,147,200,0,53,78,0,150,140,32,28,147,214,78,65,0,147,76,167,2,0,160,101,39,181,178,0,85,73,19,157,130,154,231,255,116,0,147,19,61,61,116,210,190,0,248,26,183,10,51,0,147,19,224,64,61,77,214,167,51,0,211,120,232,0,123,64,0,180,112,69,154,231,128,120,0,34,46,112,130,76,252,160,0,170,130,76,49,26,0,138,181,9,231,164,43,0,57,65,65,58,0,124,224,80,138,124,60,101,116,0,147,19,69,37,37,124,120,96,0,147,43,237,233,181,57,0,32,32,119,227,38,0,147,256,80,133,0,243,183,39,33,181,99"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000183_seg_008.wav,000183_seg_008.wav,Afade,aal_Latn,aal,Latn,yabamo ashirindidi kuma ani atu dame yendu kumani yabamo ndu wanyima kurmaniyebamo ndi kumani yata mukulainmani musha hange ka tumara musha aha.,yabamo ashirindidi kuma ani atu dame yendu kumani yabamo ndu wanyima kurmaniyebamo ndi kumani yata mukulainmani musha hange ka tumara musha aha,11.961119110523995,"177,42,13,233,186,60,0,233,240,240,37,84,40,101,96,49,211,86,0,221,112,132,140,0,252,210,55,0,28,59,19,0,194,115,101,106,0,165,165,170,130,19,0,221,112,132,233,106,165,0,165,33,237,233,186,34,0,150,80,245,0,159,233,98,98,37,132,233,0,147,44,180,237,233,170,165,165,9,237,140,186,249,0,210,88,227,0,73,200,78,103,252,130,0,130,114,211,115,0,186,106,147,200,40,103,96,221,237,103,170,130,0,35,200,69,32,33,0,12,204,61,250,57,0,147,76,0,211,64,186,60,167,76,0,61,98,12,107,99,0,105,105,105"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000198_seg_003.wav,000198_seg_003.wav,Afade,aal_Latn,aal,Latn,"piyasku go tchengi, piyasku go frakwro, piyasku godulhu, piyasku gogargade, piyasku gonoteh, arbbain teh, arbbain gogasi, arbbain gogakuro,",piyasku go tchengi piyasku go frakwro piyasku godulhu piyasku gogargade piyasku gonoteh arbbain teh arbbain gogasi arbbain gogakuro,13.003302477728283,"13,107,165,33,164,196,19,0,124,249,0,232,119,107,138,14,248,107,0,73,39,165,33,128,221,19,0,124,214,0,203,181,2,25,200,167,116,0,13,39,165,9,179,221,19,0,124,214,80,64,69,8,120,0,73,107,165,33,128,221,19,0,124,214,124,140,10,124,145,87,6,0,13,59,43,33,179,221,19,0,124,249,14,51,211,6,17,0,28,167,237,237,9,254,160,0,73,65,17,0,28,181,237,103,256,16,35,0,124,214,124,140,128,183,0,28,181,22,237,256,16,61,0,124,214,124,140,215,200,167,116"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000214_seg_001.wav,000214_seg_001.wav,Afade,aal_Latn,aal,Latn,wusastu kahalagu mdakaltia ilagu surugi fero wufoda fu aa dasi gofuda noshil wuli da zun an dasi ntara nasili li duniyga nahira gi muka hallagu naha,wusastu kahalagu mdakaltia ilagu surugi fero wufoda fu aa dasi gofuda noshil wuli da zun an dasi ntara nasili li duniyga nahira gi muka hallagu naha,17.342265424814563,"46,249,164,76,111,198,19,0,221,115,32,9,69,76,124,77,0,251,213,150,250,115,96,221,76,76,0,69,69,76,26,77,0,128,43,181,113,147,4,0,203,138,181,120,0,124,249,203,200,80,117,0,25,214,0,233,113,0,108,9,164,183,0,159,117,203,112,80,76,0,61,64,12,4,112,130,0,221,76,69,190,0,245,190,0,164,19,61,0,65,210,0,170,74,164,183,0,46,211,76,87,19,0,130,9,164,107,87,37,0,164,19,0,80,64,101,39,165,165,115,0,170,9,32,165,167,76,0,124,44,0,186,96,221,117,0,32,145,69,69,74,124,77,0,101,33,32,2"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000230_seg_003.wav,000230_seg_003.wav,Afade,aal_Latn,aal,Latn,yakdolo embiyogi gisim gi yak hanno neron gadegi efelo mubazzar sogi nerokodo danhan nero aga kimani bassudu asiro dumiyan dumo anso kosi godo,yakdolo embiyogi gisim gi yak hanno neron gadegi efelo mubazzar sogi nerokodo danhan nero aga kimani bassudu asiro dumiyan dumo anso kosi godo,17.204454154567784,"165,76,25,80,77,217,120,0,35,101,108,183,39,120,26,183,0,147,138,128,19,60,0,60,61,0,39,76,147,0,32,28,101,168,51,0,133,133,181,120,139,0,124,76,181,57,26,183,0,65,203,138,69,120,0,186,139,13,76,243,243,76,84,0,255,19,26,6,0,150,19,181,188,147,214,181,188,0,150,76,4,32,2,160,0,101,120,181,120,0,28,124,76,0,147,200,78,140,210,190,0,237,154,179,128,107,87,116,0,28,119,19,167,249,0,80,64,186,39,39,57,61,0,73,19,186,159,0,33,98,128,120,0,147,116,119,107,0,215,64,91,116"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000245_seg_006.wav,000245_seg_006.wav,Afade,aal_Latn,aal,Latn,yahealowo godo tsedu futuma bwalsumo wooda hu faguna wooda masi ban asuluma enkoyo yen nyirokoh ahangunuburoko nyiro kimariakigee dotse do odotse.,yahealowo godo tsedu futuma bwalsumo wooda hu faguna wooda masi ban asuluma enkoyo yen nyirokoh ahangunuburoko nyiro kimariakigee dotse do odotse,14.401797250109112,"65,154,145,145,145,210,116,110,54,0,147,200,123,249,0,119,128,65,87,214,0,235,214,77,35,132,2,0,237,171,116,178,164,64,248,116,0,235,77,191,115,76,0,171,171,0,203,33,26,138,77,77,0,77,188,31,87,33,0,78,154,179,107,0,237,76,160,0,154,164,120,87,65,237,140,0,254,61,147,200,216,57,0,55,57,61,0,46,39,245,181,188,147,214,124,0,76,32,99,14,88,19,210,44,157,64,181,51,147,200,0,46,39,245,181,117,0,147,200,132,140,14,130,145,147,183,26,183,55,0,152,19,119,59,138,0,181,178,0,178,25,120,119,255,65"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000261_seg_002.wav,000261_seg_002.wav,Afade,aal_Latn,aal,Latn,yagima kumani yada mo shadiyasum nam turagum numtum sawera gumna patu nal masaftin nanam sunna doluma tiya kumani yabal shediyasun wen yero gumsun,yagima kumani yada mo shadiyasum nam turagum numtum sawera gumna patu nal masaftin nanam sunna doluma tiya kumani yabal shediyasun wen yero gumsun,10.681261648351644,"165,117,124,22,78,99,0,147,200,186,233,33,146,0,49,91,80,28,0,186,249,0,12,12,233,155,194,165,145,164,19,101,0,98,22,61,0,192,188,181,2,124,177,186,0,98,22,61,75,64,60,0,164,43,237,65,181,178,0,73,200,60,101,117,0,13,233,73,254,0,101,2,96,0,78,140,164,76,75,73,19,248,0,73,19,125,117,186,0,128,255,210,61,178,0,42,116,69,64,78,140,0,211,107,165,24,0,147,200,186,132,210,65,0,65,65,237,140,190,0,12,12,76,123,39,39,140,164,107,61,0,256,120,44,0,124,103,167,33,0,180,40,60,164,194,116"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000275_seg_002.wav,000275_seg_002.wav,Afade,aal_Latn,aal,Latn,amei goda amendo mug dili mug to mug kibiyo musft mugtondando meikoiyodu meifogəndo tchiyongdon pallahe nosodo meifogəndo dankaliroso yahe mugkiyiya,amei goda amendo mug dili mug to mug kibiyo musft mugtondando meikoiyodu meifogendo tchiyongdon pallahe nosodo meifogendo dankaliroso yahe mugkiyiya,10.363674272698209,"85,119,255,107,0,124,214,80,28,0,145,14,138,170,96,22,0,78,64,26,0,124,64,106,22,0,186,171,4,0,59,44,0,186,60,38,0,221,107,168,107,120,51,0,78,116,192,25,139,0,25,139,203,203,214,31,167,33,160,106,106,0,106,190,183,240,255,107,120,120,87,6,0,46,106,190,203,103,124,16,101,170,254,0,93,119,255,66,194,188,61,88,181,154,248,0,172,9,217,69,140,138,254,0,170,120,119,120,181,96,0,210,106,183,203,117,124,16,101,150,19,0,250,9,58,147,115,106,37,181,249,128,107,0,140,154,57,254,0,150,249,75,147,19,240,255,254,115"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000289_seg_006.wav,000289_seg_006.wav,Afade,aal_Latn,aal,Latn,zahan kursuhi yatan lorusande lasanguzaran tugoi bazanga karsoliyata kazangodi aha wazango azara kutu kusese kutu kal abo xidan kutukal kursuli,zahan kursuhi yatan lorusande lasanguzaran tugoi bazanga karsoliyata kazangodi aha wazango azara kutu kusese kutu kal abo xidan kutukal kursuli,10.20272429880741,"147,76,2,146,147,0,221,19,10,120,57,61,110,0,147,43,32,33,217,0,69,120,181,249,179,168,164,128,255,0,115,113,113,16,16,160,88,80,6,6,6,6,0,41,64,124,214,75,0,147,43,32,140,61,88,42,0,147,43,252,217,69,69,178,73,171,198,116,0,163,28,237,140,61,147,200,101,256,0,140,140,140,0,39,165,10,140,178,147,200,0,65,155,154,110,248,0,147,200,11,187,0,147,200,78,76,170,130,0,73,214,157,233,0,147,115,69,0,76,139,77,0,147,43,33,113,160,0,119,165,80,190,221,178,178,0,39,165,181,192,215,200,191"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aal_Latn/train/000306_seg_001.wav,000306_seg_001.wav,Afade,aal_Latn,aal,Latn,numttum tuwa ndunum zzum mandulumtadun tuwanskan kaya kayamndd kokeragi mzuwa dai kal mahn kasuwangu umfuɗa fu wandi umsse uzzuyangumo alle ngumo,numttum tuwa ndunum zzum mandulumtadun tuwanskan kaya kayamndd kokeragi mzuwa dai kal mahn kasuwangu umfuda fu wandi umsse uzzuyangumo alle ngumo,11.961409921319252,"150,64,61,75,211,64,249,0,211,200,159,2,0,160,88,245,210,120,186,0,20,243,19,61,0,78,233,160,88,254,217,19,61,73,76,147,37,85,0,73,64,159,233,98,164,43,115,99,0,221,115,165,113,0,147,233,33,44,186,248,250,6,0,147,214,215,214,181,2,124,120,0,14,243,64,159,2,0,181,178,42,0,25,9,210,0,132,140,2,248,0,147,76,164,182,159,117,58,124,76,0,19,186,203,19,66,76,0,203,200,0,159,140,160,80,6,0,150,61,179,134,138,0,249,249,243,140,124,154,248,124,177,186,132,0,2,146,69,183,0,61,124,19,177,60"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aao_Arab/train/000044_seg_001.wav,000044_seg_001.wav,"Arabic, Algerian Saharan",aao_Arab,aao,Arab,وليحة ياسر ياسر.انا بالنسبة لية احسن طريقة تبدى بيها يومك هي بالخروج والجري صباحا يعني جوايه الربعة ونص تع الصباح الخمسة تع صباح صلي لفجر ويلاه الزط,wlyha yasr yasr ana balnsba lya ahsn tryqa tbda byha ywmk hy balkhrwj waljry sbaha yny jwayh alrba wns t alsbah alkhmsa t sbah sly lfjr wylah alzt,18.065106940874035,"150,69,86,32,76,0,39,254,164,87,0,39,65,164,84,0,140,170,76,0,157,50,160,101,164,237,19,0,217,39,165,0,28,32,164,160,0,211,181,183,124,9,0,211,224,250,245,0,232,138,57,256,0,39,77,78,147,0,183,39,0,46,183,96,203,215,181,77,119,0,77,233,69,119,87,227,0,164,192,33,32,24,0,53,210,106,0,240,159,216,227,256,0,256,51,51,157,117,0,60,170,164,0,196,0,140,145,164,237,233,32,0,150,96,32,32,61,164,19,0,211,0,164,25,33,32,0,164,69,37,0,106,90,240,87,0,77,39,69,24,241,0,199,243,243,68"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aao_Arab/train/000100_seg_000.wav,000100_seg_000.wav,"Arabic, Algerian Saharan",aao_Arab,aao,Arab,خويا انا كي نجي نستف لكتابات دياولي وعل- نستفهم بالحروف الأبجدية من الألف حتى لحرف الياء ونحطهم أنيا واحد فوق خوه ونستفهم فل- فالخزانة وهدي هي أحسن طريقة لت- لتستيف الكتب,khwya ana ky njy nstf lktabat dyawly wl nstfhm balhrwf alabjdya mn alalf hta lhrf alya wnhthm anya wahd fwq khwh wnstfhm fl falkhzana whdy hy ahsn tryqa lt ltstyf alktb,20.451083333333333,"185,213,214,39,33,0,113,101,115,0,221,183,0,101,243,183,0,101,164,211,203,0,69,147,255,9,242,9,80,0,133,39,165,77,69,86,0,46,88,0,98,164,211,203,117,186,0,256,217,96,32,167,117,90,0,69,116,145,157,243,80,39,254,0,150,205,0,217,163,76,87,203,0,32,211,19,0,84,32,231,203,0,116,133,39,254,0,77,160,109,73,32,78,0,140,170,39,140,0,237,233,32,250,0,203,214,25,0,215,215,188,24,0,150,20,164,211,203,140,248,0,203,177,0,203,256,51,32,4,243,33,101,113,0,77,32,80,86,0,86,86,0,28,32,164,61,0,192,181,86,25,33,0,101,73,0,85,211,164,119,86,203,0,217,96,147,211,25"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aao_Arab/train/000172_seg_000.wav,000172_seg_000.wav,"Arabic, Algerian Saharan",aao_Arab,aao,Arab,يعني بدون تاريخ لايوجد مستقبل فبهادا نقول ان دراسة التاريخ هي مادة مهمة مهمة للغاية تدرس التاريخ لتعرف اين انت داهب في المستقبل يعني بدون تاريخ لايوجد مستقبل,yny bdwn tarykh laywjd mstqbl fbhada nqwl an drasa altarykh hy mada mhma mhma llghaya tdrs altarykh ltrf ayn ant dahb fy almstqbl yny bdwn tarykh laywjd mstqbl,12.348833333333332,"39,14,245,0,157,80,64,101,0,59,138,87,86,109,32,0,69,254,205,77,26,80,0,186,164,136,147,157,6,0,203,157,32,254,80,115,0,254,215,77,217,0,9,101,0,80,181,2,164,19,0,85,75,211,138,87,86,203,32,0,183,39,0,186,254,242,19,0,186,216,210,256,0,186,32,78,256,0,69,69,124,233,33,39,57,0,136,242,167,164,0,232,68,211,138,87,86,179,4,0,106,211,167,203,0,254,55,101,0,254,98,211,0,250,254,86,75,0,203,112,0,217,96,60,128,211,192,157,157,0,140,252,252,0,110,110,110,110,0,131,218,218,118,134,247,0,238,223,134,223,168,223,0,223,189,7,223,7,18"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/aao_Arab/train/000247_seg_000.wav,000247_seg_000.wav,"Arabic, Algerian Saharan",aao_Arab,aao,Arab,انا في عيد ميلادي مدابية يعطوهوملي يعني دراهم خير دراهم وانا نشري بيهم شي بغيت ماكالاه هوما يشرولي واش يحبو ليهم انا لي نشري شانبغي وكيما نبغي,ana fy yd mylady mdabya ytwhwmly yny drahm khyr drahm wana nshry byhm shy bghyt makalah hwma yshrwly wash yhbw lyhm ana ly nshry shanbghy wkyma nbghy,13.385916666666668,"9,170,115,0,203,138,0,86,80,0,14,183,217,254,205,86,0,150,250,254,224,86,254,0,39,73,120,51,214,186,69,227,0,227,210,183,0,80,181,113,74,61,0,32,255,57,10,0,88,181,33,33,186,0,159,233,170,254,0,101,240,240,87,245,0,157,138,256,186,0,240,240,138,0,180,124,181,227,211,0,78,140,147,254,69,254,57,0,32,64,186,103,0,227,240,240,181,120,106,245,0,171,116,240,240,0,183,32,198,64,0,106,245,116,78,0,140,101,256,0,170,183,0,170,240,255,87,55,0,240,255,76,101,157,124,138,86,0,139,147,183,132,76,0,210,157,124,116,6"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/abn_Latn/train/000002_seg_001.wav,000002_seg_001.wav,Abua,abn_Latn,abn,Latn,mi me kumuan lekureri kumesi inyaa asuach ogbaladule bin mi ma madan rukumuan pho ilo a dio pho adiphe miatigheel ologhootu.,mi me kumuan lekureri kumesi inyaa asuach ogbaladule bin mi ma madan rukumuan pho ilo a dio pho adiphe miatigheel ologhootu,7.361318681318679,"191,101,0,170,106,0,138,57,245,22,14,186,0,78,245,151,200,167,249,181,190,0,192,200,78,254,128,227,0,245,101,101,39,165,0,179,128,255,233,117,44,0,22,180,157,103,130,74,224,116,69,6,0,6,6,46,0,150,65,0,132,76,0,132,233,80,140,145,0,10,139,198,200,78,132,140,210,0,210,106,190,0,69,170,130,0,9,0,80,39,245,0,237,103,154,0,28,224,190,237,237,65,0,125,106,254,192,37,124,138,245,217,69,0,249,69,44,124,214,188,68,73,64"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/abn_Latn/train/000019_seg_002.wav,000019_seg_002.wav,Abua,abn_Latn,abn,Latn,enaan iseere imi ephen kuingo imi ikpoonu pho mo ba ghan iduon pidi olegheri mo na ola pakiri pho ephen mo na ola eelhe pho epe pho ephen ku iyaar,enaan iseere imi ephen kuingo imi ikpoonu pho mo ba ghan iduon pidi olegheri mo na ola pakiri pho ephen mo na ola eelhe pho epe pho ephen ku iyaar,8.600935075093867,"53,170,76,16,101,0,37,128,138,190,87,106,0,183,237,39,0,145,237,237,65,6,0,147,200,9,61,124,154,0,245,98,183,0,190,25,123,233,16,210,249,0,171,171,140,0,150,233,0,157,2,0,124,115,113,170,0,245,80,8,120,170,0,170,9,80,250,0,120,69,245,124,245,245,87,125,0,132,178,0,78,233,0,117,69,76,0,13,140,147,112,181,159,0,216,256,57,0,254,99,24,24,95,0,157,178,0,170,256,0,31,69,233,0,86,245,69,245,245,0,237,103,9,0,49,192,140,0,237,103,140,0,17,237,237,114,201,0,221,107,0,138,39,33,105,33"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/abn_Latn/train/000033_seg_001.wav,000033_seg_001.wav,Abua,abn_Latn,abn,Latn,omoogh we enaan ra logh ni dighaagh ipe odi ka tue no alogh loor esi di oomo pho araar pho enaan pho ku reteleom ghan bo we.,omoogh we enaan ra logh ni dighaagh ipe odi ka tue no alogh loor esi di oomo pho araar pho enaan pho ku reteleom ghan bo we,8.063522172886689,"27,78,171,51,77,77,0,64,216,0,254,170,154,154,145,0,237,28,0,69,117,125,14,0,170,245,0,80,138,124,115,33,178,237,171,0,190,73,39,0,65,80,37,0,221,9,0,192,107,190,0,237,103,0,154,69,116,131,134,0,46,150,138,57,0,254,243,37,0,26,39,0,120,188,78,214,0,237,159,103,0,33,181,140,154,84,0,84,116,116,0,65,170,76,74,14,0,171,120,51,0,25,64,0,77,37,192,37,106,245,14,61,0,124,140,154,178,0,25,116,0,77,6"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/abn_Latn/train/000053_seg_001.wav,000053_seg_001.wav,Abua,abn_Latn,abn,Latn,mi abeerogh riisi mi akpa ghi mum mi atologh si gba gba mi asa edien ibamanmuuny pho orighel askul ko leh pr ku adibel adughul otu pho mi ri dighi,mi abeerogh riisi mi akpa ghi mum mi atologh si gba gba mi asa edien ibamanmuuny pho orighel askul ko leh pr ku adibel adughul otu pho mi ri dighi,10.262059257803728,"35,14,0,186,78,138,57,87,139,124,124,0,106,86,20,164,190,0,150,65,0,33,192,13,33,0,124,138,57,0,78,60,110,0,71,53,0,114,73,112,69,120,231,179,0,128,19,0,224,103,76,0,242,157,33,0,151,108,0,9,128,254,0,37,224,183,227,110,0,190,224,40,78,233,61,171,116,256,133,133,0,39,133,64,0,249,87,37,39,138,245,87,0,9,128,147,200,139,0,147,171,0,69,6,6,0,193,178,0,124,124,0,145,80,22,157,138,69,0,9,80,64,77,77,77,19,0,49,211,8,0,120,51,178,0,35,132,0,181,114,0,80,65,133,133,65"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/abn_Latn/train/000069_seg_004.wav,000069_seg_004.wav,Abua,abn_Latn,abn,Latn,edowo pho sininin pa ozo pho oon ozo ko guaghi ni obar idowo pho r'arakaany pho r'arokolo pho r'arakaany pho ku od oghi oniin pho ozo pho en iniin,edowo pho sininin pa ozo pho oon ozo ko guaghi ni obar idowo pho rarakaany pho rarokolo pho rarakaany pho ku od oghi oniin pho ozo pho en iniin,15.481874732524972,"50,250,64,171,171,0,124,171,74,0,51,224,170,65,170,57,61,0,13,214,0,249,134,116,0,237,116,140,0,77,191,101,0,191,243,120,0,215,74,0,26,159,33,124,138,57,0,170,65,0,28,157,233,181,0,86,80,120,77,171,0,124,214,99,0,10,9,211,76,147,221,74,117,177,0,237,103,51,0,181,74,181,44,73,249,8,120,0,237,103,233,0,10,76,181,2,221,76,105,256,116,0,237,140,140,0,46,150,0,116,80,0,106,124,124,19,0,116,210,183,245,22,0,237,8,214,0,114,128,116,0,237,116,116,0,86,101,0,86,86,86,86,101"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/abn_Latn/train/000084_seg_003.wav,000084_seg_003.wav,Abua,abn_Latn,abn,Latn,okoh kenegh okooghiom raar pho ko saaghiom bo ku ateeny dio pho adiphe pho ku mi akologh naan ibam anmony aami inmenian ku iduon pho mi amoogh bo,okoh kenegh okooghiom raar pho ko saaghiom bo ku ateeny dio pho adiphe pho ku mi akologh naan ibam anmony aami inmenian ku iduon pho mi amoogh bo,11.423854710889344,"38,215,214,75,0,73,57,130,65,110,241,0,51,147,214,38,124,124,52,236,52,0,181,2,57,114,0,237,140,51,0,124,214,0,128,76,145,133,65,65,116,61,0,88,116,0,123,235,0,216,123,194,256,57,57,0,91,106,165,0,254,57,256,0,256,217,8,256,116,52,0,24,11,151,0,147,64,0,101,39,0,113,73,214,188,233,124,31,0,170,33,33,170,0,254,180,22,78,0,233,35,171,216,39,165,0,2,177,237,65,0,53,50,157,245,106,39,254,160,0,147,171,0,224,80,250,19,120,0,188,188,191,0,101,191,0,113,237,60,44,77,159,0,159,233"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/abn_Latn/train/000100_seg_004.wav,000100_seg_004.wav,Abua,abn_Latn,abn,Latn,iboom maar origh inom ku adien pho edighi diga digay aloe di iibaghami re/told ghan coor esi di oye ina ra oghoologh obi wan o/kaph ni amin iyaar oye,iboom maar origh inom ku adien pho edighi diga digay aloe di iibaghami re told ghan coor esi di oye ina ra oghoologh obi wan o kaph ni amin iyaar oye,8.42097839658966,"232,157,214,139,35,0,132,140,146,181,0,252,80,183,227,65,0,133,133,110,110,0,46,17,0,9,250,138,138,254,0,254,22,237,0,216,80,183,133,190,50,0,80,37,37,26,0,26,19,227,39,165,0,76,80,116,248,0,80,57,0,245,180,157,76,2,146,256,237,112,0,181,9,0,192,178,178,124,0,124,140,154,110,0,150,64,87,181,0,37,128,183,0,80,106,0,216,39,86,0,50,170,9,0,167,76,0,178,180,116,116,252,69,116,25,46,0,116,242,39,0,165,9,160,0,116,0,147,9,232,54,0,150,33,0,113,132,254,101,0,245,39,254,31,167,0,216,39,39"
,/ssd2/sangmin/datasets/omnilingual_asr_corpus_16k_aligned/abn_Latn/train/000118_seg_000.wav,000118_seg_000.wav,Abua,abn_Latn,abn,Latn,"Iyaar pho ekpe bo olegheri, ila aniir pho op pho naka pin bo renighe ghaani olegheri loor esi di aniir pho opo pho naka pin bo ku edi edi ku ka dighi",iyaar pho ekpe bo olegheri ila aniir pho op pho naka pin bo renighe ghaani olegheri loor esi di aniir pho opo pho naka pin bo ku edi edi ku ka dighi,16.822558458066727,"6,39,33,33,113,0,237,237,115,0,113,192,157,154,0,157,116,0,38,69,190,124,106,65,87,227,0,65,69,74,0,145,170,65,173,8,0,159,140,178,0,72,25,0,200,171,140,0,170,9,124,9,0,192,183,210,0,157,116,0,256,9,210,138,254,254,254,0,124,115,33,16,160,39,0,216,87,96,124,245,245,87,190,0,69,120,188,167,0,37,128,245,0,80,65,0,140,160,254,167,191,0,159,117,44,0,232,25,139,0,171,103,117,0,170,9,124,114,0,192,183,61,0,242,116,0,213,221,0,57,80,55,0,178,80,254,0,147,64,0,191,9,0,80,183,227,227,190"
